NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.512705,0.119609,-0.310287,0.519896,0.106724,-0.290963,0.524592,0.108255,-0.291323,0.529984,0.109662,-0.291301,0.507850,0.104819,-0.292655,0.503579,0.105207,-0.292997,0.499661,0.106071,-0.293193,0.535386,0.121935,-0.175136,0.494020,0.118537,-0.182742,0.521176,0.146399,-0.264460,0.505260,0.140435,-0.268780,0.563944,0.243770,-0.102620,0.456426,0.239621,-0.109739,0.586631,0.396234,-0.055734,0.431821,0.378600,-0.146956,0.602257,0.530485,-0.107645,0.410219,0.493285,-0.269377,0.604786,0.573896,-0.123720,0.403192,0.529209,-0.303199,0.602495,0.576918,-0.160774,0.404100,0.529863,-0.331840,0.596801,0.561697,-0.122381,0.411017,0.517631,-0.285265,0.541102,0.534496,0.006469,0.480793,0.534539,-0.006755,0.541192,0.713559,0.055106,0.466264,0.723283,-0.015400,0.526498,0.863819,0.238216,0.465093,0.885531,0.131525,0.516298,0.885387,0.247922,0.473932,0.905277,0.139910,0.547069,0.935186,0.138962,0.447448,0.967100,0.016746,FIRMES
0.514830,0.119654,-0.303783,0.522287,0.107240,-0.285642,0.526921,0.108870,-0.285997,0.532024,0.110387,-0.285994,0.511087,0.105287,-0.288156,0.507571,0.105824,-0.288507,0.504160,0.106683,-0.288686,0.539396,0.122859,-0.173816,0.500382,0.119722,-0.175366,0.523393,0.146334,-0.259606,0.508650,0.140483,-0.264210,0.570330,0.243825,-0.102629,0.466200,0.239371,-0.109271,0.588162,0.394152,-0.067361,0.439524,0.372858,-0.152490,0.605003,0.523887,-0.133422,0.415360,0.473882,-0.301326,0.608872,0.566872,-0.152378,0.409224,0.512642,-0.341292,0.606675,0.570589,-0.189987,0.408480,0.507632,-0.368005,0.601324,0.556806,-0.148752,0.414808,0.496246,-0.317369,0.540861,0.533424,0.006584,0.480974,0.526639,-0.006856,0.539619,0.702092,0.057547,0.465631,0.704745,-0.015985,0.525190,0.852981,0.238965,0.463961,0.859114,0.131762,0.515732,0.873997,0.248746,0.472658,0.877998,0.140811,0.541687,0.925522,0.137422,0.442967,0.937868,0.017057,FIRMES
0.510073,0.122346,-0.308676,0.516760,0.110412,-0.292232,0.520946,0.112036,-0.292585,0.525634,0.113391,-0.292550,0.506436,0.108142,-0.291974,0.502612,0.108585,-0.292309,0.498973,0.109241,-0.292498,0.534543,0.126583,-0.187892,0.496636,0.121648,-0.184007,0.518022,0.148343,-0.266909,0.503785,0.143191,-0.268352,0.565364,0.246677,-0.122092,0.465213,0.241284,-0.113807,0.586013,0.394607,-0.094333,0.439421,0.372653,-0.152754,0.598308,0.524235,-0.157570,0.416636,0.477895,-0.280763,0.601855,0.567725,-0.177111,0.410225,0.515138,-0.315587,0.597520,0.571193,-0.211789,0.411835,0.513382,-0.342520,0.592249,0.557204,-0.171579,0.417728,0.501621,-0.296176,0.539635,0.533217,0.004107,0.480749,0.526219,-0.004364,0.537775,0.699382,0.031064,0.465822,0.702402,-0.000221,0.523754,0.850849,0.197200,0.464183,0.856779,0.140934,0.514676,0.872507,0.205898,0.473015,0.877630,0.149325,0.538831,0.923728,0.093253,0.436715,0.931094,0.034909,FIRMES
0.500820,0.129642,-0.312364,0.508489,0.114729,-0.297336,0.512562,0.115918,-0.297675,0.516715,0.116891,-0.297620,0.498208,0.113914,-0.293498,0.494234,0.114399,-0.293825,0.490200,0.114943,-0.294013,0.527316,0.129360,-0.196474,0.490010,0.124940,-0.180780,0.510581,0.153663,-0.271563,0.495430,0.150273,-0.268564,0.557091,0.246371,-0.138791,0.464278,0.242357,-0.094895,0.574584,0.394636,-0.118211,0.439691,0.372590,-0.114275,0.581923,0.529308,-0.187741,0.417367,0.478868,-0.238507,0.587802,0.572003,-0.211407,0.410887,0.512778,-0.270655,0.579848,0.574315,-0.242964,0.413575,0.512718,-0.298354,0.573135,0.558724,-0.200303,0.418962,0.503421,-0.254268,0.533701,0.529975,-0.008335,0.479615,0.524219,0.008112,0.530527,0.697772,0.006689,0.465501,0.696097,0.009320,0.519272,0.842909,0.186295,0.464340,0.852986,0.159921,0.513689,0.856777,0.197035,0.473072,0.871470,0.170275,0.520856,0.919280,0.086314,0.435567,0.926763,0.064491,FIRMES
0.498290,0.132529,-0.311784,0.506063,0.117226,-0.298837,0.510154,0.118383,-0.299177,0.514312,0.119445,-0.299126,0.495542,0.116477,-0.293153,0.491910,0.116887,-0.293481,0.487818,0.117444,-0.293668,0.524929,0.131231,-0.206302,0.488310,0.126747,-0.179930,0.508513,0.156350,-0.273358,0.493094,0.153218,-0.267921,0.555026,0.245718,-0.159286,0.464258,0.242375,-0.085197,0.570969,0.396351,-0.134669,0.443378,0.372553,-0.084362,0.576805,0.533592,-0.189257,0.426199,0.482401,-0.183925,0.582690,0.576774,-0.211656,0.422011,0.514572,-0.210228,0.574099,0.577640,-0.240451,0.425195,0.516205,-0.237697,0.567904,0.560403,-0.200012,0.429174,0.509794,-0.198645,0.530408,0.528360,-0.020493,0.478655,0.523170,0.020294,0.526268,0.698139,-0.002633,0.462319,0.690672,0.020425,0.518260,0.840280,0.177791,0.462079,0.844394,0.169690,0.513870,0.853067,0.189165,0.469708,0.865296,0.180541,0.518957,0.918484,0.083383,0.425754,0.919633,0.083686,FIRMES
0.490733,0.131856,-0.268093,0.498506,0.116817,-0.252401,0.503487,0.118020,-0.252739,0.508252,0.119190,-0.252714,0.487722,0.115967,-0.251574,0.483683,0.116380,-0.251916,0.479395,0.116993,-0.252107,0.515952,0.132080,-0.158680,0.475169,0.126542,-0.153962,0.498651,0.155900,-0.230601,0.483992,0.152598,-0.231257,0.543440,0.245549,-0.104341,0.446540,0.243063,-0.087821,0.560184,0.396138,-0.068863,0.433992,0.378130,-0.098345,0.571512,0.527350,-0.111788,0.418869,0.488555,-0.189195,0.574835,0.569402,-0.124618,0.414489,0.520846,-0.215600,0.569520,0.569464,-0.155602,0.416660,0.524209,-0.241403,0.563837,0.553727,-0.123421,0.420979,0.516478,-0.202883,0.526774,0.525499,-0.012369,0.471400,0.523373,0.012127,0.523856,0.695555,0.007796,0.459845,0.694821,0.002954,0.513296,0.839279,0.177686,0.459536,0.846384,0.124290,0.506273,0.856137,0.185958,0.467174,0.867293,0.132166,0.522881,0.915069,0.088894,0.427312,0.918250,0.046100,FIRMES
0.494790,0.131591,-0.285866,0.502547,0.116702,-0.265788,0.507334,0.117930,-0.266123,0.512040,0.119179,-0.266095,0.491601,0.115619,-0.269098,0.487603,0.116016,-0.269451,0.483397,0.116665,-0.269665,0.520005,0.132623,-0.162837,0.479553,0.126577,-0.169818,0.503138,0.155775,-0.243527,0.488059,0.151512,-0.249165,0.548587,0.245871,-0.106205,0.449830,0.243289,-0.107331,0.564636,0.392335,-0.063452,0.434768,0.378108,-0.127576,0.575115,0.517816,-0.103763,0.419627,0.489120,-0.228373,0.581684,0.557786,-0.115545,0.416801,0.522370,-0.257550,0.571737,0.558008,-0.149489,0.421399,0.525449,-0.283520,0.565093,0.542799,-0.116461,0.424708,0.517486,-0.241978,0.528481,0.524775,-0.004907,0.472088,0.522409,0.004640,0.524047,0.692081,0.015281,0.459064,0.696768,-0.036989,0.511285,0.837569,0.172454,0.458413,0.847321,0.096762,0.502132,0.857316,0.180686,0.466315,0.867778,0.105509,0.524489,0.912581,0.080656,0.429065,0.924020,0.006825,FIRMES
0.496045,0.131587,-0.299108,0.504319,0.118010,-0.275861,0.508736,0.119465,-0.276214,0.513606,0.120791,-0.276185,0.493356,0.116173,-0.282171,0.489437,0.116293,-0.282518,0.485328,0.116645,-0.282718,0.521929,0.134333,-0.164310,0.481752,0.127320,-0.179247,0.505044,0.156466,-0.250773,0.489024,0.151547,-0.260751,0.549487,0.247933,-0.088001,0.449260,0.243391,-0.119704,0.566123,0.391502,-0.032219,0.434776,0.381939,-0.140110,0.579709,0.516368,-0.084356,0.419801,0.504526,-0.244537,0.584105,0.558049,-0.098299,0.416806,0.544291,-0.278047,0.577556,0.558360,-0.135361,0.424948,0.546982,-0.304662,0.570908,0.543287,-0.098884,0.428403,0.534023,-0.258434,0.528248,0.524990,0.010149,0.471467,0.523484,-0.010459,0.524951,0.690008,0.038260,0.459663,0.697938,-0.029669,0.508512,0.836654,0.213167,0.458474,0.849752,0.127401,0.497707,0.858626,0.223473,0.466825,0.868709,0.137576,0.525603,0.908995,0.116465,0.444091,0.929005,0.017892,FIRMES
0.505465,0.136085,-0.307035,0.510586,0.120745,-0.285356,0.514565,0.121301,-0.285707,0.519487,0.122221,-0.285673,0.499208,0.120283,-0.291893,0.494998,0.120775,-0.292249,0.490505,0.121568,-0.292447,0.525868,0.134914,-0.166063,0.483435,0.131373,-0.192493,0.512820,0.158799,-0.258644,0.497974,0.156868,-0.269342,0.551000,0.250733,-0.081499,0.453692,0.242939,-0.138275,0.567780,0.388360,-0.017773,0.438458,0.381977,-0.151167,0.580393,0.506114,-0.060768,0.429288,0.513181,-0.241262,0.585914,0.546986,-0.070576,0.427239,0.553913,-0.273280,0.583820,0.549870,-0.107558,0.438342,0.554800,-0.300168,0.579387,0.535909,-0.074948,0.442339,0.541792,-0.255192,0.528974,0.521595,0.022428,0.471887,0.520009,-0.022733,0.520786,0.690918,0.084584,0.464859,0.699052,-0.033526,0.500452,0.832665,0.244383,0.459527,0.853870,0.094959,0.489336,0.855130,0.253146,0.466654,0.869017,0.102168,0.526268,0.889329,0.158518,0.448517,0.935495,-0.009947,FIRMES
0.526514,0.136086,-0.327584,0.532917,0.121873,-0.307801,0.536691,0.123015,-0.308155,0.540698,0.124574,-0.308087,0.521738,0.120266,-0.319494,0.517733,0.120416,-0.319855,0.513235,0.120986,-0.320070,0.542838,0.136869,-0.185946,0.502955,0.131001,-0.240665,0.531694,0.158894,-0.278510,0.517847,0.156327,-0.296075,0.557011,0.250719,-0.077951,0.468747,0.240739,-0.203977,0.569054,0.387051,-0.016212,0.449594,0.383160,-0.230253,0.582478,0.506276,-0.078370,0.448588,0.515345,-0.313270,0.586799,0.546268,-0.091206,0.445395,0.556605,-0.350480,0.584257,0.549609,-0.128096,0.458190,0.554412,-0.369747,0.580340,0.535444,-0.093253,0.462825,0.540970,-0.323213,0.532429,0.512296,0.047067,0.480723,0.513888,-0.047295,0.522939,0.679573,0.159670,0.487081,0.691158,-0.031385,0.503408,0.823299,0.298912,0.486311,0.855200,0.087722,0.492386,0.844405,0.305278,0.483038,0.869158,0.094086,0.528507,0.886676,0.206166,0.507720,0.936042,-0.026326,FIRMES
0.530287,0.139370,-0.317868,0.534399,0.123403,-0.289536,0.538328,0.124211,-0.289882,0.541736,0.125292,-0.289789,0.523599,0.121890,-0.307863,0.519329,0.121945,-0.308219,0.514388,0.122248,-0.308425,0.542173,0.136639,-0.151689,0.503357,0.132841,-0.225200,0.534536,0.160484,-0.258129,0.521750,0.159211,-0.284115,0.556649,0.251444,-0.023493,0.472838,0.243448,-0.201369,0.568196,0.387413,0.048038,0.458432,0.394066,-0.242089,0.583530,0.504663,-0.031395,0.462775,0.532267,-0.331717,0.589273,0.545323,-0.043386,0.459711,0.577450,-0.373686,0.591181,0.547668,-0.084696,0.473101,0.572807,-0.389391,0.586900,0.533730,-0.049197,0.477308,0.556814,-0.340331,0.538739,0.515253,0.060810,0.491342,0.522067,-0.061033,0.534891,0.682904,0.154187,0.496334,0.693107,-0.033657,0.505060,0.822210,0.338619,0.496661,0.866755,0.097735,0.494415,0.838167,0.350755,0.493300,0.886939,0.105522,0.528468,0.888879,0.258724,0.515490,0.940259,-0.014539,FIRMES
0.533771,0.138801,-0.319426,0.539791,0.123641,-0.298838,0.543731,0.124609,-0.299182,0.547149,0.125721,-0.299105,0.528783,0.121789,-0.309431,0.524738,0.121682,-0.309790,0.520322,0.121892,-0.310000,0.549027,0.136892,-0.178713,0.510260,0.132509,-0.224598,0.538549,0.160185,-0.269616,0.525294,0.158552,-0.285868,0.568933,0.251384,-0.036828,0.477919,0.241973,-0.185908,0.574813,0.387743,0.002948,0.461968,0.393105,-0.208236,0.590376,0.504467,-0.102729,0.459393,0.526256,-0.298951,0.591876,0.544971,-0.119126,0.455360,0.569093,-0.335531,0.595943,0.547248,-0.155282,0.467644,0.567598,-0.356656,0.592642,0.533803,-0.118253,0.472047,0.552313,-0.309990,0.540156,0.515685,0.046854,0.490228,0.518637,-0.047076,0.534249,0.683333,0.157993,0.492688,0.691261,-0.029837,0.505996,0.820295,0.317069,0.492530,0.861203,0.090439,0.495513,0.837281,0.325797,0.489879,0.880878,0.096819,0.533238,0.884341,0.230228,0.508784,0.938409,-0.024789,FIRMES
0.528592,0.140291,-0.336110,0.534700,0.124173,-0.319487,0.539009,0.125115,-0.319828,0.542871,0.126140,-0.319784,0.523619,0.122615,-0.321932,0.519564,0.122579,-0.322282,0.515202,0.122777,-0.322482,0.547358,0.137328,-0.210660,0.506913,0.132861,-0.222440,0.534570,0.162267,-0.292070,0.520708,0.160609,-0.297366,0.570878,0.252579,-0.118116,0.474981,0.242393,-0.168892,0.581557,0.389175,-0.096037,0.458449,0.392810,-0.194924,0.599920,0.505485,-0.178828,0.451932,0.522989,-0.276330,0.600549,0.545925,-0.198902,0.449295,0.565413,-0.309258,0.602487,0.548454,-0.233655,0.459329,0.562788,-0.340633,0.599078,0.534570,-0.193385,0.464096,0.548281,-0.291820,0.539947,0.516358,0.036473,0.488709,0.518500,-0.036708,0.533193,0.684431,0.126294,0.490889,0.692594,-0.018392,0.506200,0.821549,0.310824,0.485053,0.859424,0.097197,0.496117,0.840941,0.322258,0.485608,0.876682,0.104107,0.532810,0.885064,0.225360,0.477256,0.937408,-0.016298,FIRMES
0.518719,0.140239,-0.272853,0.526185,0.124473,-0.257581,0.531304,0.125444,-0.257898,0.535929,0.126575,-0.257857,0.513390,0.122758,-0.258019,0.508626,0.122650,-0.258351,0.505387,0.122912,-0.258516,0.540611,0.137715,-0.161972,0.501109,0.133059,-0.163635,0.526739,0.162803,-0.234283,0.512323,0.160574,-0.236798,0.567669,0.252102,-0.099480,0.470184,0.243361,-0.106866,0.581642,0.387556,-0.075404,0.450251,0.390240,-0.114383,0.598849,0.506170,-0.160760,0.431012,0.510703,-0.196062,0.600284,0.546138,-0.171122,0.425788,0.549937,-0.222046,0.601127,0.548489,-0.190722,0.433473,0.550988,-0.249219,0.597448,0.535021,-0.165189,0.438253,0.537877,-0.209944,0.539670,0.516949,0.019508,0.488356,0.518480,-0.019802,0.532941,0.684643,0.080829,0.484191,0.693963,-0.011615,0.514720,0.823560,0.223042,0.481331,0.858743,0.092743,0.505278,0.843982,0.230308,0.484296,0.876934,0.097881,0.532824,0.888421,0.133945,0.467525,0.936531,-0.013356,FIRMES
0.518614,0.140047,-0.269612,0.526098,0.124299,-0.257435,0.531000,0.125284,-0.257755,0.535634,0.126424,-0.257715,0.513852,0.122670,-0.255749,0.509667,0.122572,-0.256100,0.506449,0.122780,-0.256284,0.542530,0.137627,-0.165841,0.503327,0.132910,-0.163312,0.526879,0.162729,-0.234296,0.512592,0.160588,-0.233932,0.573334,0.251038,-0.112326,0.473793,0.243368,-0.103412,0.588347,0.389335,-0.087557,0.454644,0.386013,-0.106629,0.603831,0.507898,-0.143440,0.431403,0.504892,-0.179337,0.607130,0.548047,-0.156690,0.426596,0.537160,-0.201154,0.604418,0.550236,-0.186166,0.434776,0.540531,-0.228896,0.600033,0.537472,-0.154403,0.439468,0.531381,-0.193255,0.540793,0.517302,0.006886,0.487419,0.512708,-0.007156,0.533008,0.685383,0.052175,0.481879,0.690335,-0.010270,0.519425,0.824355,0.196764,0.481089,0.852048,0.080450,0.510843,0.844591,0.204523,0.484051,0.872555,0.084556,0.532322,0.890105,0.113715,0.455906,0.932903,-0.016186,FIRMES
0.512862,0.140111,-0.311946,0.520786,0.124850,-0.300456,0.525724,0.125859,-0.300791,0.530403,0.126905,-0.300759,0.508267,0.123062,-0.296810,0.504692,0.122996,-0.297139,0.502272,0.123155,-0.297317,0.537798,0.137979,-0.208356,0.502049,0.132855,-0.192629,0.522311,0.163021,-0.274634,0.507323,0.160533,-0.271429,0.572786,0.250829,-0.143180,0.472913,0.245687,-0.116418,0.586783,0.390518,-0.114531,0.453810,0.387571,-0.118938,0.599794,0.514943,-0.177563,0.431917,0.504938,-0.200385,0.602295,0.555952,-0.196781,0.427313,0.537850,-0.226388,0.595266,0.556066,-0.228511,0.434017,0.540798,-0.255526,0.590964,0.542946,-0.189992,0.438311,0.531303,-0.215022,0.541052,0.516484,0.000540,0.488253,0.513216,-0.000821,0.533037,0.685594,0.036250,0.481313,0.691146,0.013823,0.520410,0.826714,0.190664,0.480944,0.850516,0.123809,0.513331,0.848042,0.199060,0.486218,0.872228,0.129581,0.531954,0.892049,0.100301,0.451483,0.929030,0.028124,FIRMES
0.509076,0.140829,-0.297174,0.515961,0.125365,-0.284954,0.520495,0.126245,-0.285291,0.524969,0.127201,-0.285258,0.503993,0.123841,-0.281151,0.500874,0.123876,-0.281472,0.497649,0.124120,-0.281652,0.533795,0.138152,-0.203509,0.497624,0.133650,-0.178708,0.519180,0.163563,-0.260857,0.503311,0.161097,-0.257471,0.570153,0.250870,-0.125426,0.470417,0.248507,-0.107195,0.585767,0.390771,-0.093061,0.452472,0.387518,-0.113135,0.595545,0.515685,-0.154264,0.430257,0.502335,-0.200859,0.597090,0.556329,-0.171794,0.425777,0.532313,-0.227946,0.590183,0.556096,-0.203978,0.429944,0.535530,-0.256020,0.585618,0.542970,-0.166985,0.433675,0.526021,-0.215396,0.541281,0.517389,0.001163,0.488002,0.514773,-0.001439,0.534092,0.686317,0.046362,0.480672,0.691815,0.015477,0.524047,0.830314,0.198373,0.480212,0.850209,0.127451,0.516876,0.850246,0.206468,0.486479,0.872452,0.133553,0.533213,0.895389,0.106286,0.451246,0.926757,0.031429,FIRMES
0.509170,0.142756,-0.282156,0.517717,0.125710,-0.273290,0.522842,0.126422,-0.273620,0.526821,0.127257,-0.273584,0.506272,0.124369,-0.267178,0.503652,0.124327,-0.267528,0.500952,0.124261,-0.267718,0.538738,0.138115,-0.195759,0.502684,0.133573,-0.167898,0.520261,0.164627,-0.249737,0.505194,0.162220,-0.243327,0.575021,0.250709,-0.135602,0.476745,0.248401,-0.092929,0.589579,0.394149,-0.104029,0.458188,0.386903,-0.086585,0.596636,0.520366,-0.147610,0.437662,0.502368,-0.160554,0.598308,0.561334,-0.163385,0.434225,0.533389,-0.181953,0.590279,0.560578,-0.195159,0.436262,0.535910,-0.209946,0.585840,0.547247,-0.159549,0.439779,0.526267,-0.174750,0.542983,0.520044,-0.008268,0.488656,0.514927,0.008016,0.535941,0.686848,0.038333,0.479032,0.692051,0.021125,0.525506,0.830594,0.196996,0.478049,0.848843,0.122756,0.518132,0.850462,0.206110,0.485827,0.872458,0.128550,0.533368,0.895655,0.112380,0.443114,0.927436,0.029249,FIRMES
0.507884,0.145034,-0.259357,0.515888,0.127299,-0.248917,0.520441,0.128044,-0.249253,0.524656,0.128858,-0.249238,0.504560,0.126351,-0.245120,0.501583,0.126402,-0.245457,0.497757,0.126412,-0.245640,0.536799,0.139522,-0.172909,0.499220,0.134154,-0.153115,0.518885,0.166151,-0.227007,0.502814,0.163845,-0.223675,0.573880,0.252633,-0.127266,0.475607,0.251145,-0.083382,0.588417,0.400005,-0.095714,0.456867,0.390977,-0.084498,0.596423,0.531178,-0.135729,0.437250,0.505567,-0.152533,0.598288,0.575021,-0.147870,0.432862,0.538815,-0.172416,0.590809,0.576095,-0.176488,0.433879,0.542681,-0.200234,0.586321,0.560250,-0.145722,0.437770,0.530860,-0.166597,0.543019,0.527184,-0.012182,0.488445,0.523489,0.011918,0.535878,0.694108,0.043640,0.477135,0.697586,0.025075,0.525385,0.832025,0.197895,0.473969,0.855837,0.119531,0.518458,0.850958,0.206862,0.484988,0.885477,0.122302,0.533301,0.899303,0.121568,0.432631,0.931520,0.028635,FIRMES
0.505875,0.137352,-0.258915,0.513065,0.120484,-0.245427,0.517475,0.121205,-0.245758,0.521697,0.122036,-0.245757,0.501859,0.120211,-0.243120,0.497814,0.120966,-0.243447,0.493442,0.121736,-0.243623,0.533905,0.132715,-0.158531,0.492147,0.131171,-0.146470,0.516298,0.162401,-0.223363,0.499985,0.159721,-0.221991,0.570884,0.252202,-0.121112,0.463026,0.250928,-0.079180,0.587974,0.402836,-0.089860,0.439247,0.389432,-0.100326,0.596367,0.539643,-0.128524,0.417635,0.496284,-0.215283,0.598584,0.584490,-0.142933,0.408839,0.525457,-0.243092,0.591221,0.586658,-0.172119,0.411295,0.528961,-0.267817,0.586686,0.570206,-0.139275,0.418384,0.517411,-0.229992,0.543386,0.531900,-0.011315,0.488188,0.531113,0.011041,0.539418,0.727348,0.011249,0.472499,0.715631,0.010194,0.532569,0.892539,0.144399,0.473862,0.868132,0.123061,0.526269,0.909202,0.150844,0.484824,0.893064,0.130305,0.537838,0.974583,0.060453,0.432126,0.936631,0.050854,FIRMES
0.521535,0.155262,-0.312796,0.525335,0.147515,-0.298121,0.528562,0.148301,-0.298436,0.531607,0.148976,-0.298377,0.517104,0.148419,-0.300296,0.514020,0.150115,-0.300627,0.510666,0.151829,-0.300832,0.536604,0.157711,-0.205952,0.505453,0.162369,-0.214144,0.527891,0.174736,-0.275788,0.517686,0.173925,-0.280088,0.570737,0.257849,-0.138343,0.478088,0.260596,-0.139575,0.586929,0.377035,-0.087336,0.460177,0.380487,-0.126347,0.593615,0.465565,-0.113567,0.451717,0.463074,-0.215261,0.593308,0.497354,-0.123302,0.447580,0.495497,-0.242692,0.589294,0.496121,-0.155531,0.452960,0.496758,-0.267607,0.586341,0.484103,-0.125124,0.457751,0.485621,-0.229523,0.551415,0.475533,-0.008437,0.502481,0.477199,0.008155,0.553212,0.621619,0.007427,0.503333,0.625790,-0.011395,0.553690,0.773961,0.104518,0.503491,0.772459,0.086110,0.548148,0.798861,0.106421,0.514303,0.797731,0.090379,0.564368,0.828323,0.001729,0.480477,0.826750,-0.007049,FIRMES
0.532559,0.157868,-0.325000,0.535417,0.149285,-0.310788,0.538932,0.149584,-0.311099,0.542766,0.149887,-0.311061,0.527185,0.150428,-0.311459,0.524065,0.152026,-0.311763,0.520227,0.153844,-0.311943,0.546149,0.159250,-0.219580,0.513750,0.165591,-0.220612,0.538910,0.176347,-0.288096,0.528878,0.176142,-0.290323,0.577299,0.259966,-0.150600,0.491731,0.262411,-0.142419,0.591993,0.375572,-0.109857,0.483068,0.380533,-0.125267,0.589374,0.465971,-0.172794,0.481649,0.471158,-0.192329,0.585603,0.503221,-0.193452,0.479513,0.501625,-0.216151,0.579332,0.495772,-0.219850,0.484681,0.501425,-0.243438,0.578113,0.481744,-0.182641,0.488089,0.491485,-0.205258,0.557667,0.475596,-0.005213,0.510438,0.471277,0.004999,0.558318,0.605093,-0.089463,0.514597,0.609183,-0.066773,0.555174,0.763137,0.010904,0.522788,0.758867,0.043391,0.550855,0.786455,0.013601,0.530162,0.785168,0.048992,0.568867,0.819530,-0.096949,0.507919,0.814327,-0.053190,FIRMES
0.534076,0.160141,-0.316865,0.537152,0.151031,-0.302754,0.540530,0.151652,-0.303075,0.543841,0.152137,-0.303040,0.528757,0.151645,-0.303775,0.525409,0.153342,-0.304085,0.521743,0.155340,-0.304277,0.547690,0.161452,-0.209979,0.515001,0.167586,-0.213572,0.540290,0.178290,-0.279247,0.529968,0.178524,-0.282080,0.576620,0.262465,-0.140939,0.490846,0.262943,-0.137376,0.590928,0.375335,-0.103230,0.481012,0.378131,-0.125259,0.588980,0.468283,-0.160262,0.486973,0.460409,-0.194348,0.587042,0.502906,-0.175141,0.488427,0.492168,-0.220334,0.580969,0.500164,-0.211402,0.494419,0.488769,-0.244599,0.578902,0.487176,-0.175840,0.496422,0.478669,-0.206202,0.556100,0.476672,-0.003247,0.509661,0.478099,0.003096,0.557417,0.618649,0.000300,0.520198,0.615451,-0.040382,0.555058,0.766733,0.059702,0.529672,0.764489,0.063025,0.552438,0.787134,0.081914,0.534357,0.787585,0.068000,0.570232,0.817076,-0.005347,0.518762,0.816084,-0.038342,FIRMES
0.531459,0.165101,-0.340608,0.535652,0.154507,-0.326052,0.538866,0.155099,-0.326366,0.542324,0.155743,-0.326338,0.526600,0.156184,-0.327596,0.523107,0.158236,-0.327888,0.519386,0.160241,-0.328066,0.546471,0.165401,-0.229958,0.512956,0.170394,-0.235681,0.537943,0.183686,-0.301727,0.526870,0.184443,-0.305173,0.575164,0.262671,-0.151988,0.488912,0.269430,-0.154634,0.590683,0.371081,-0.105843,0.475985,0.378313,-0.140022,0.581004,0.460666,-0.166529,0.485887,0.465977,-0.218136,0.577952,0.496226,-0.187463,0.486168,0.497592,-0.248930,0.570854,0.490406,-0.215779,0.495625,0.493856,-0.272503,0.568555,0.477930,-0.177552,0.498168,0.483658,-0.229592,0.556077,0.469046,-0.001352,0.510103,0.472238,0.001203,0.557778,0.613696,0.006253,0.520268,0.613722,-0.036768,0.555352,0.761698,0.111456,0.531717,0.763346,0.063323,0.552881,0.785000,0.118879,0.537088,0.787570,0.067768,0.569645,0.814765,0.020964,0.518025,0.816264,-0.031290,FIRMES
